dim,precision,solver_type,api,bc_name,grid_size,iteration,copy_time_ms,reshape_time_ms,fft_time_ms,kernel_time_ms,outside_time_ms,sum_time_ms
3,float,uniform,CPU,"N | N | N | N | N | N",448,46,33.5577,0,13.4055,1.09555,48.1374,48.0587
3,float,uniform,CPU,"N | N | N | N | N | N",448,47,33.5756,0,13.3709,1.09475,48.1262,48.0412
3,float,uniform,CPU,"N | N | N | N | N | N",448,48,33.78,0,13.3814,1.0951,48.3399,48.2565
3,float,uniform,CPU,"N | N | N | N | N | N",448,49,33.7412,0,13.3999,1.09664,48.3209,48.2377
3,float,uniform,CPU,"N | N | N | N | N | N",448,50,33.7722,0,13.3608,1.0969,48.3132,48.2299
3,float,uniform,CPU,"N | N | N | N | N | N",448,51,33.5004,0,13.3874,1.09728,48.0626,47.9851
3,float,uniform,CPU,"N | N | N | N | N | N",448,52,33.7873,0,13.405,1.11235,48.3882,48.3046
3,float,uniform,CPU,"N | N | N | N | N | N",448,53,34.0674,0,13.369,1.0943,48.6122,48.5306
3,float,uniform,CPU,"N | N | N | N | N | N",448,54,33.6693,0,13.373,1.10067,48.2248,48.143
3,float,uniform,CPU,"N | N | N | N | N | N",448,55,33.7554,0,13.3774,1.09741,48.3142,48.2301
3,float,uniform,CPU,"N | N | N | N | N | N",448,56,34.0561,0,13.3782,1.09494,48.6089,48.5293
3,float,uniform,CPU,"N | N | N | N | N | N",448,57,33.5611,0,13.3869,1.09411,48.121,48.0421
3,float,uniform,CPU,"N | N | N | N | N | N",448,58,33.8205,0,13.3724,1.09366,48.3686,48.2866
3,float,uniform,CPU,"N | N | N | N | N | N",448,59,33.8281,0,13.3963,1.09242,48.4013,48.3168
3,float,uniform,CPU,"N | N | N | N | N | N",448,60,33.8313,0,13.373,1.0952,48.3886,48.2995
3,float,uniform,CPU,"N | N | N | N | N | N",448,61,33.7203,0,13.3825,1.09491,48.2809,48.1977
3,float,uniform,CPU,"N | N | N | N | N | N",448,62,33.7339,0,13.4063,1.1335,48.358,48.2738
3,float,uniform,CPU,"N | N | N | N | N | N",448,63,33.6922,0,13.3677,1.0959,48.2407,48.1558
3,float,uniform,CPU,"N | N | N | N | N | N",448,64,33.4343,0,13.3772,1.0976,47.986,47.9091
3,float,uniform,CPU,"N | N | N | N | N | N",448,65,33.6926,0,13.3968,1.09552,48.2703,48.1849
3,float,uniform,CPU,"N | N | N | N | N | N",448,66,33.451,0,13.3916,1.09341,48.0151,47.936
3,float,uniform,CPU,"N | N | N | N | N | N",448,67,33.5572,0,13.3736,1.10678,48.1195,48.0376
3,float,uniform,CPU,"N | N | N | N | N | N",448,68,33.6253,0,13.3839,1.0959,48.1869,48.1052
3,float,uniform,CPU,"N | N | N | N | N | N",448,69,33.67,0,13.3671,1.09328,48.2127,48.1304
3,float,uniform,CPU,"N | N | N | N | N | N",448,70,34.297,0,13.3618,1.09674,48.839,48.7556
3,float,uniform,CPU,"N | N | N | N | N | N",448,71,33.8523,0,13.3599,1.09805,48.3901,48.3103
3,float,uniform,CPU,"N | N | N | N | N | N",448,72,33.7451,0,13.3557,1.09936,48.2858,48.2001
3,float,uniform,CPU,"N | N | N | N | N | N",448,73,33.8282,0,13.3632,1.09786,48.3733,48.2893
3,float,uniform,CPU,"N | N | N | N | N | N",448,74,33.6207,0,13.3787,1.09424,48.1777,48.0936
3,float,uniform,CPU,"N | N | N | N | N | N",512,0,49.4748,0,9.12786,2.15587,60.8452,60.7585
3,float,uniform,CPU,"N | N | N | N | N | N",512,1,49.0767,0,9.13249,2.22726,60.5249,60.4365
3,float,uniform,CPU,"N | N | N | N | N | N",512,2,48.9314,0,9.13926,1.83642,59.9944,59.9071
3,float,uniform,CPU,"N | N | N | N | N | N",512,3,48.8214,0,9.13796,1.87654,59.9235,59.8359
3,float,uniform,CPU,"N | N | N | N | N | N",512,4,48.5481,0,9.14131,2.12512,59.9006,59.8145
3,float,uniform,CPU,"N | N | N | N | N | N",512,5,48.5484,0,9.13717,2.22778,59.9964,59.9133
3,float,uniform,CPU,"N | N | N | N | N | N",512,6,48.5761,0,9.14082,1.87133,59.6778,59.5883
3,float,uniform,CPU,"N | N | N | N | N | N",512,7,48.7046,0,9.14268,1.84237,59.773,59.6896
3,float,uniform,CPU,"N | N | N | N | N | N",512,8,48.7116,0,9.14176,2.1208,60.0586,59.9741
3,float,uniform,CPU,"N | N | N | N | N | N",512,9,48.9465,0,9.13165,2.42416,60.5905,60.5023
3,float,uniform,CPU,"N | N | N | N | N | N",512,10,49.3294,0,9.14913,1.81942,60.3864,60.298
3,float,uniform,CPU,"N | N | N | N | N | N",512,11,48.6782,0,9.14573,2.16416,60.0763,59.9881
3,float,uniform,CPU,"N | N | N | N | N | N",512,12,48.6854,0,9.14994,2.04269,59.9651,59.878
3,float,uniform,CPU,"N | N | N | N | N | N",512,13,48.5049,0,9.13289,2.02646,59.7507,59.6642
3,float,uniform,CPU,"N | N | N | N | N | N",512,14,48.861,0,9.14474,1.8345,59.9281,59.8403
3,float,uniform,CPU,"N | N | N | N | N | N",512,15,48.6797,0,9.14025,1.9985,59.9043,59.8184
3,float,uniform,CPU,"N | N | N | N | N | N",512,16,48.6693,0,9.1404,1.98736,59.8816,59.7971
3,float,uniform,CPU,"N | N | N | N | N | N",512,17,48.8901,0,9.14321,2.08813,60.2079,60.1214
3,float,uniform,CPU,"N | N | N | N | N | N",512,18,48.8763,0,9.13871,1.78083,59.8821,59.7959
3,float,uniform,CPU,"N | N | N | N | N | N",512,19,49.4151,0,9.13914,1.75786,60.4028,60.3121
3,float,uniform,CPU,"N | N | N | N | N | N",512,20,48.8088,0,9.14309,2.19075,60.2299,60.1427
3,float,uniform,CPU,"N | N | N | N | N | N",512,21,48.8031,0,9.13424,2.14074,60.1628,60.078
3,float,uniform,CPU,"N | N | N | N | N | N",512,22,48.9084,0,9.14208,1.82189,59.9567,59.8724
3,float,uniform,CPU,"N | N | N | N | N | N",512,23,48.6806,0,9.13925,2.31827,60.2266,60.1381
3,float,uniform,CPU,"N | N | N | N | N | N",512,24,49.3602,0,9.15007,2.10896,60.7054,60.6192
3,float,uniform,CPU,"N | N | N | N | N | N",512,25,48.5821,0,9.13718,1.82666,59.6312,59.5459
3,float,uniform,CPU,"N | N | N | N | N | N",512,26,48.6316,0,9.13239,2.12925,59.9767,59.8932
3,float,uniform,CPU,"N | N | N | N | N | N",512,27,48.6369,0,9.13925,2.28435,60.1462,60.0605
3,float,uniform,CPU,"N | N | N | N | N | N",512,28,48.7636,0,9.14546,2.18262,60.1753,60.0917
3,float,uniform,CPU,"N | N | N | N | N | N",512,29,48.5398,0,9.13988,1.78218,59.5569,59.4619
3,float,uniform,CPU,"N | N | N | N | N | N",512,30,48.6839,0,9.15241,2.27674,60.1993,60.113
3,float,uniform,CPU,"N | N | N | N | N | N",512,31,48.7956,0,9.14552,1.82784,59.8537,59.7689
3,float,uniform,CPU,"N | N | N | N | N | N",512,32,48.794,0,9.1403,1.78678,59.8037,59.721
3,float,uniform,CPU,"N | N | N | N | N | N",512,33,48.857,0,9.13663,2.19139,60.2692,60.185
3,float,uniform,CPU,"N | N | N | N | N | N",512,34,48.9203,0,9.13511,2.29533,60.4402,60.3508
3,float,uniform,CPU,"N | N | N | N | N | N",512,35,48.9993,0,9.14347,1.83626,60.0662,59.9791
3,float,uniform,CPU,"N | N | N | N | N | N",512,36,48.9814,0,9.13053,1.70685,59.9116,59.8188
3,float,uniform,CPU,"N | N | N | N | N | N",512,37,48.6858,0,9.13479,1.78659,59.6951,59.6072
3,float,uniform,CPU,"N | N | N | N | N | N",512,38,48.8458,0,9.1344,1.83478,59.8989,59.8149
3,float,uniform,CPU,"N | N | N | N | N | N",512,39,48.4809,0,9.14058,2.12122,59.8264,59.7427
3,float,uniform,CPU,"N | N | N | N | N | N",512,40,48.9153,0,9.13477,1.81942,59.9588,59.8695
3,float,uniform,CPU,"N | N | N | N | N | N",512,41,48.7601,0,9.14653,2.2592,60.2525,60.1658
3,float,uniform,CPU,"N | N | N | N | N | N",512,42,48.6386,0,9.14549,2.15126,60.0197,59.9354
3,float,uniform,CPU,"N | N | N | N | N | N",512,43,48.7123,0,9.13904,2.18326,60.1227,60.0346
3,float,uniform,CPU,"N | N | N | N | N | N",512,44,48.4505,0,9.1461,2.19062,59.8712,59.7872
3,float,uniform,CPU,"N | N | N | N | N | N",512,45,49.0805,0,9.13184,1.82,60.1202,60.0323
3,float,uniform,CPU,"N | N | N | N | N | N",512,46,48.635,0,9.13765,2.25962,60.1202,60.0322
3,float,uniform,CPU,"N | N | N | N | N | N",512,47,48.888,0,9.1402,2.05434,60.1682,60.0825
3,float,uniform,CPU,"N | N | N | N | N | N",512,48,48.755,0,9.13293,2.14237,60.1206,60.0303
3,float,uniform,CPU,"N | N | N | N | N | N",512,49,48.9889,0,9.12789,2.25862,60.4637,60.3754
3,float,uniform,CPU,"N | N | N | N | N | N",512,50,48.5491,0,9.13091,1.8353,59.6007,59.5153
3,float,uniform,CPU,"N | N | N | N | N | N",512,51,48.6473,0,9.13975,2.15754,60.0312,59.9446
3,float,uniform,CPU,"N | N | N | N | N | N",512,52,48.8367,0,9.13407,2.25133,60.3103,60.2221
3,float,uniform,CPU,"N | N | N | N | N | N",512,53,48.9618,0,9.14262,2.17872,60.3715,60.2832
3,float,uniform,CPU,"N | N | N | N | N | N",512,54,49.0212,0,9.13962,1.80618,60.0532,59.967
3,float,uniform,CPU,"N | N | N | N | N | N",512,55,49.0892,0,9.15087,1.82141,60.1496,60.0615
3,float,uniform,CPU,"N | N | N | N | N | N",512,56,48.703,0,9.14676,1.80909,59.7458,59.6588
3,float,uniform,CPU,"N | N | N | N | N | N",512,57,48.6857,0,9.13425,1.75344,59.6614,59.5733
3,float,uniform,CPU,"N | N | N | N | N | N",512,58,48.7806,0,9.14405,1.92842,59.9404,59.853
3,float,uniform,CPU,"N | N | N | N | N | N",512,59,48.8995,0,9.14117,1.83114,59.9565,59.8718
3,float,uniform,CPU,"N | N | N | N | N | N",512,60,49.3256,0,9.14039,2.0465,60.5968,60.5125
3,float,uniform,CPU,"N | N | N | N | N | N",512,61,48.8927,0,9.14308,2.32208,60.4481,60.3579
3,float,uniform,CPU,"N | N | N | N | N | N",512,62,48.8695,0,9.13194,2.15165,60.243,60.1531
3,float,uniform,CPU,"N | N | N | N | N | N",512,63,48.6537,0,9.15103,2.09482,59.9877,59.8995
3,float,uniform,CPU,"N | N | N | N | N | N",512,64,48.7898,0,9.14318,1.81939,59.837,59.7523
3,float,uniform,CPU,"N | N | N | N | N | N",512,65,48.5267,0,9.1466,1.8905,59.6486,59.5638
3,float,uniform,CPU,"N | N | N | N | N | N",512,66,49.097,0,9.15009,1.78544,60.1224,60.0325
3,float,uniform,CPU,"N | N | N | N | N | N",512,67,48.8361,0,9.14489,2.15075,60.2211,60.1317
3,float,uniform,CPU,"N | N | N | N | N | N",512,68,48.8299,0,9.13989,1.83056,59.8829,59.8004
3,float,uniform,CPU,"N | N | N | N | N | N",512,69,48.9856,0,9.14121,1.81098,60.0255,59.9378
3,float,uniform,CPU,"N | N | N | N | N | N",512,70,48.8951,0,9.15292,2.16496,60.3037,60.213
3,float,uniform,CPU,"N | N | N | N | N | N",512,71,48.6382,0,9.13713,1.81968,59.6797,59.595
3,float,uniform,CPU,"N | N | N | N | N | N",512,72,48.4686,0,9.13279,1.83933,59.5336,59.4407
3,float,uniform,CPU,"N | N | N | N | N | N",512,73,49.2236,0,9.14298,1.7992,60.2521,60.1658
3,float,uniform,CPU,"N | N | N | N | N | N",512,74,49.0938,0,9.15047,1.66611,59.9943,59.9104
