dim,precision,solver_type,api,bc_name,grid_size,iteration,copy_time_ms,reshape_time_ms,fft_time_ms,kernel_time_ms,outside_time_ms,sum_time_ms
3,double,uniform,GPU,"N | N | N | N | N | N",448,53,2.29779,0,265.232,2.26726,269.888,269.797
3,double,uniform,GPU,"N | N | N | N | N | N",448,54,2.29376,0,265.266,2.27984,269.93,269.84
3,double,uniform,GPU,"N | N | N | N | N | N",448,55,2.2968,0,265.235,2.27795,269.897,269.81
3,double,uniform,GPU,"N | N | N | N | N | N",448,56,2.29568,0,265.25,2.27277,269.908,269.818
3,double,uniform,GPU,"N | N | N | N | N | N",448,57,2.29667,0,265.236,2.27283,269.892,269.805
3,double,uniform,GPU,"N | N | N | N | N | N",448,58,2.30214,0,265.235,2.27453,269.901,269.812
3,double,uniform,GPU,"N | N | N | N | N | N",448,59,2.29677,0,265.255,2.27194,269.911,269.824
3,double,uniform,GPU,"N | N | N | N | N | N",448,60,2.30326,0,265.237,2.27402,269.904,269.814
3,double,uniform,GPU,"N | N | N | N | N | N",448,61,2.29594,0,265.223,2.27274,269.881,269.792
3,double,uniform,GPU,"N | N | N | N | N | N",448,62,2.29606,0,265.241,2.2719,269.899,269.809
3,double,uniform,GPU,"N | N | N | N | N | N",448,63,2.29686,0,265.234,2.27296,269.892,269.804
3,double,uniform,GPU,"N | N | N | N | N | N",448,64,2.29411,0,265.229,2.2681,269.881,269.791
3,double,uniform,GPU,"N | N | N | N | N | N",448,65,2.29302,0,265.236,2.27072,269.892,269.8
3,double,uniform,GPU,"N | N | N | N | N | N",448,66,2.29715,0,265.236,2.27539,269.899,269.809
3,double,uniform,GPU,"N | N | N | N | N | N",448,67,2.29926,0,265.244,2.27299,269.908,269.816
3,double,uniform,GPU,"N | N | N | N | N | N",448,68,2.29427,0,265.239,2.27699,269.902,269.811
3,double,uniform,GPU,"N | N | N | N | N | N",448,69,2.29338,0,265.242,2.26912,269.896,269.805
3,double,uniform,GPU,"N | N | N | N | N | N",448,70,2.29754,0,265.247,2.27315,269.91,269.817
3,double,uniform,GPU,"N | N | N | N | N | N",448,71,2.2944,0,265.244,2.2689,269.896,269.807
3,double,uniform,GPU,"N | N | N | N | N | N",448,72,2.29446,0,265.246,2.27165,269.904,269.812
3,double,uniform,GPU,"N | N | N | N | N | N",448,73,2.29664,0,265.245,2.27078,269.901,269.813
3,double,uniform,GPU,"N | N | N | N | N | N",448,74,2.29619,0,265.253,2.27088,269.91,269.82
3,double,uniform,GPU,"N | N | N | N | N | N",512,0,3.27037,0,152.097,3.38957,158.849,158.757
3,double,uniform,GPU,"N | N | N | N | N | N",512,1,3.27734,0,152.111,3.37187,158.85,158.76
3,double,uniform,GPU,"N | N | N | N | N | N",512,2,3.26586,0,152.116,3.39267,158.865,158.774
3,double,uniform,GPU,"N | N | N | N | N | N",512,3,3.26992,0,152.104,3.37907,158.844,158.753
3,double,uniform,GPU,"N | N | N | N | N | N",512,4,3.2695,0,152.113,3.39069,158.862,158.773
3,double,uniform,GPU,"N | N | N | N | N | N",512,5,3.2665,0,152.113,3.38893,158.86,158.769
3,double,uniform,GPU,"N | N | N | N | N | N",512,6,3.2671,0,152.106,3.39472,158.858,158.767
3,double,uniform,GPU,"N | N | N | N | N | N",512,7,3.26666,0,152.117,3.38829,158.865,158.772
3,double,uniform,GPU,"N | N | N | N | N | N",512,8,3.26797,0,152.107,3.3857,158.849,158.761
3,double,uniform,GPU,"N | N | N | N | N | N",512,9,3.26749,0,152.106,3.38096,158.847,158.754
3,double,uniform,GPU,"N | N | N | N | N | N",512,10,3.26397,0,152.11,3.38944,158.852,158.763
3,double,uniform,GPU,"N | N | N | N | N | N",512,11,3.27584,0,152.104,3.37245,158.846,158.753
3,double,uniform,GPU,"N | N | N | N | N | N",512,12,3.27869,0,152.114,3.38045,158.864,158.773
3,double,uniform,GPU,"N | N | N | N | N | N",512,13,3.26768,0,152.104,3.37805,158.839,158.75
3,double,uniform,GPU,"N | N | N | N | N | N",512,14,3.26858,0,152.101,3.39933,158.86,158.769
3,double,uniform,GPU,"N | N | N | N | N | N",512,15,3.27302,0,152.11,3.3961,158.87,158.779
3,double,uniform,GPU,"N | N | N | N | N | N",512,16,3.2672,0,152.104,3.40659,158.869,158.778
3,double,uniform,GPU,"N | N | N | N | N | N",512,17,3.26525,0,152.113,3.37872,158.85,158.757
3,double,uniform,GPU,"N | N | N | N | N | N",512,18,3.26573,0,152.098,3.4032,158.859,158.767
3,double,uniform,GPU,"N | N | N | N | N | N",512,19,3.2672,0,152.101,3.37846,158.838,158.747
3,double,uniform,GPU,"N | N | N | N | N | N",512,20,3.26726,0,152.098,3.40166,158.855,158.767
3,double,uniform,GPU,"N | N | N | N | N | N",512,21,3.27782,0,152.104,3.37958,158.85,158.761
3,double,uniform,GPU,"N | N | N | N | N | N",512,22,3.27366,0,152.107,3.37386,158.844,158.755
3,double,uniform,GPU,"N | N | N | N | N | N",512,23,3.26669,0,152.102,3.37763,158.839,158.746
3,double,uniform,GPU,"N | N | N | N | N | N",512,24,3.26582,0,152.103,3.4079,158.868,158.777
3,double,uniform,GPU,"N | N | N | N | N | N",512,25,3.2687,0,152.11,3.3991,158.869,158.778
3,double,uniform,GPU,"N | N | N | N | N | N",512,26,3.27818,0,152.113,3.3792,158.86,158.77
3,double,uniform,GPU,"N | N | N | N | N | N",512,27,3.26707,0,152.098,3.39974,158.854,158.765
3,double,uniform,GPU,"N | N | N | N | N | N",512,28,3.26464,0,152.101,3.38342,158.84,158.749
3,double,uniform,GPU,"N | N | N | N | N | N",512,29,3.27434,0,152.106,3.38198,158.854,158.763
3,double,uniform,GPU,"N | N | N | N | N | N",512,30,3.26675,0,152.099,3.39872,158.856,158.765
3,double,uniform,GPU,"N | N | N | N | N | N",512,31,3.26547,0,152.105,3.39206,158.855,158.762
3,double,uniform,GPU,"N | N | N | N | N | N",512,32,3.26902,0,152.105,3.38371,158.847,158.758
3,double,uniform,GPU,"N | N | N | N | N | N",512,33,3.2688,0,152.099,3.38518,158.844,158.753
3,double,uniform,GPU,"N | N | N | N | N | N",512,34,3.28077,0,152.109,3.37427,158.856,158.764
3,double,uniform,GPU,"N | N | N | N | N | N",512,35,3.27718,0,152.1,3.37322,158.842,158.75
3,double,uniform,GPU,"N | N | N | N | N | N",512,36,3.26918,0,152.101,3.38586,158.845,158.756
3,double,uniform,GPU,"N | N | N | N | N | N",512,37,3.26774,0,152.104,3.39174,158.854,158.763
3,double,uniform,GPU,"N | N | N | N | N | N",512,38,3.26845,0,152.106,3.37994,158.841,158.754
3,double,uniform,GPU,"N | N | N | N | N | N",512,39,3.26598,0,152.105,3.38995,158.851,158.761
3,double,uniform,GPU,"N | N | N | N | N | N",512,40,3.27837,0,152.105,3.3839,158.858,158.768
3,double,uniform,GPU,"N | N | N | N | N | N",512,41,3.27757,0,152.109,3.38544,158.864,158.772
3,double,uniform,GPU,"N | N | N | N | N | N",512,42,3.2753,0,152.101,3.37373,158.841,158.75
3,double,uniform,GPU,"N | N | N | N | N | N",512,43,3.26694,0,152.101,3.39398,158.854,158.761
3,double,uniform,GPU,"N | N | N | N | N | N",512,44,3.26646,0,152.104,3.3777,158.839,158.748
3,double,uniform,GPU,"N | N | N | N | N | N",512,45,3.26861,0,152.102,3.38509,158.845,158.756
3,double,uniform,GPU,"N | N | N | N | N | N",512,46,3.26474,0,152.097,3.38918,158.842,158.751
3,double,uniform,GPU,"N | N | N | N | N | N",512,47,3.27242,0,152.096,3.37619,158.833,158.745
3,double,uniform,GPU,"N | N | N | N | N | N",512,48,3.27536,0,152.097,3.38646,158.849,158.759
3,double,uniform,GPU,"N | N | N | N | N | N",512,49,3.264,0,152.095,3.3935,158.843,158.752
3,double,uniform,GPU,"N | N | N | N | N | N",512,50,3.2672,0,152.108,3.40022,158.868,158.776
3,double,uniform,GPU,"N | N | N | N | N | N",512,51,3.26832,0,152.108,3.39462,158.861,158.771
3,double,uniform,GPU,"N | N | N | N | N | N",512,52,3.26755,0,152.102,3.3943,158.854,158.764
3,double,uniform,GPU,"N | N | N | N | N | N",512,53,3.27117,0,152.115,3.38298,158.859,158.769
3,double,uniform,GPU,"N | N | N | N | N | N",512,54,3.26826,0,152.101,3.38531,158.844,158.755
3,double,uniform,GPU,"N | N | N | N | N | N",512,55,3.2672,0,152.108,3.39299,158.859,158.768
3,double,uniform,GPU,"N | N | N | N | N | N",512,56,3.2768,0,152.098,3.37962,158.843,158.755
3,double,uniform,GPU,"N | N | N | N | N | N",512,57,3.28067,0,152.107,3.37642,158.856,158.764
3,double,uniform,GPU,"N | N | N | N | N | N",512,58,3.27507,0,152.108,3.38752,158.863,158.771
3,double,uniform,GPU,"N | N | N | N | N | N",512,59,3.26541,0,152.116,3.39747,158.868,158.778
3,double,uniform,GPU,"N | N | N | N | N | N",512,60,3.26746,0,152.096,3.38944,158.843,158.753
3,double,uniform,GPU,"N | N | N | N | N | N",512,61,3.26346,0,152.111,3.39706,158.862,158.771
3,double,uniform,GPU,"N | N | N | N | N | N",512,62,3.27894,0,152.098,3.37962,158.846,158.756
3,double,uniform,GPU,"N | N | N | N | N | N",512,63,3.26486,0,152.104,3.39162,158.854,158.761
3,double,uniform,GPU,"N | N | N | N | N | N",512,64,3.27002,0,152.11,3.3895,158.862,158.769
3,double,uniform,GPU,"N | N | N | N | N | N",512,65,3.26582,0,152.107,3.4016,158.865,158.775
3,double,uniform,GPU,"N | N | N | N | N | N",512,66,3.2744,0,152.099,3.38691,158.85,158.76
3,double,uniform,GPU,"N | N | N | N | N | N",512,67,3.26845,0,152.103,3.38426,158.847,158.756
3,double,uniform,GPU,"N | N | N | N | N | N",512,68,3.26816,0,152.099,3.39722,158.856,158.765
3,double,uniform,GPU,"N | N | N | N | N | N",512,69,3.26813,0,152.092,3.37706,158.828,158.737
3,double,uniform,GPU,"N | N | N | N | N | N",512,70,3.26541,0,152.106,3.39088,158.854,158.762
3,double,uniform,GPU,"N | N | N | N | N | N",512,71,3.27299,0,152.1,3.39114,158.853,158.764
3,double,uniform,GPU,"N | N | N | N | N | N",512,72,3.26835,0,152.101,3.37738,158.838,158.747
3,double,uniform,GPU,"N | N | N | N | N | N",512,73,3.26672,0,152.109,3.39984,158.867,158.776
3,double,uniform,GPU,"N | N | N | N | N | N",512,74,3.27158,0,152.105,3.38058,158.849,158.757
