dim,precision,solver_type,api,bc_name,grid_size,iteration,copy_time_ms,reshape_time_ms,fft_time_ms,kernel_time_ms,outside_time_ms,sum_time_ms
2,float,uniform,GPU,"N | N | N | N",512,8,0.010752,0,0.04248,0.009856,0.114598,0.063088
2,float,uniform,GPU,"N | N | N | N",512,9,0.017472,0,0.04117,0.009568,0.119949,0.06821
2,float,uniform,GPU,"N | N | N | N",512,10,0.016896,0,0.04171,0.010016,0.120769,0.068622
2,float,uniform,GPU,"N | N | N | N",512,11,0.015712,0,0.041359,0.01104,0.119149,0.068111
2,float,uniform,GPU,"N | N | N | N",512,12,0.01504,0,0.041729,0.00992,0.117969,0.066689
2,float,uniform,GPU,"N | N | N | N",512,13,0.017728,0,0.03814,0.01008,0.109629,0.065948
2,float,uniform,GPU,"N | N | N | N",512,14,0.017504,0,0.04178,0.009504,0.120289,0.068788
2,float,uniform,GPU,"N | N | N | N",512,15,0.015328,0,0.041669,0.008928,0.116959,0.065925
2,float,uniform,GPU,"N | N | N | N",512,16,0.01584,0,0.04152,0.00928,0.117699,0.06664
2,float,uniform,GPU,"N | N | N | N",512,17,0.017312,0,0.04144,0.009152,0.118709,0.067904
2,float,uniform,GPU,"N | N | N | N",512,18,0.016384,0,0.041429,0.008992,0.117969,0.066805
2,float,uniform,GPU,"N | N | N | N",512,19,0.014976,0,0.048909,0.010912,0.125879,0.074797
2,float,uniform,GPU,"N | N | N | N",512,20,0.017408,0,0.042229,0.010784,0.120819,0.070421
2,float,uniform,GPU,"N | N | N | N",512,21,0.017664,0,0.041829,0.009248,0.119969,0.068741
2,float,uniform,GPU,"N | N | N | N",512,22,0.010624,0,0.042459,0.008512,0.119289,0.061595
2,float,uniform,GPU,"N | N | N | N",512,23,0.01584,0,0.04182,0.010016,0.119659,0.067676
2,float,uniform,GPU,"N | N | N | N",512,24,0.010336,0,0.041909,0.009376,0.112229,0.061621
2,float,uniform,GPU,"N | N | N | N",512,25,0.016864,0,0.042059,0.009376,0.119738,0.068299
2,float,uniform,GPU,"N | N | N | N",512,26,0.010144,0,0.04729,0.010048,0.117958,0.067482
2,float,uniform,GPU,"N | N | N | N",512,27,0.017568,0,0.042048,0.010464,0.121219,0.07008
2,float,uniform,GPU,"N | N | N | N",512,28,0.009856,0,0.04165,0.00944,0.111639,0.060946
2,float,uniform,GPU,"N | N | N | N",512,29,0.0168,0,0.04169,0.009472,0.119448,0.067962
2,float,uniform,GPU,"N | N | N | N",512,30,0.016384,0,0.04128,0.009056,0.118389,0.06672
2,float,uniform,GPU,"N | N | N | N",512,31,0.0176,0,0.042229,0.010176,0.121799,0.070005
2,float,uniform,GPU,"N | N | N | N",512,32,0.010592,0,0.04185,0.01024,0.112868,0.062682
2,float,uniform,GPU,"N | N | N | N",512,33,0.010528,0,0.04181,0.009856,0.114799,0.062194
2,float,uniform,GPU,"N | N | N | N",512,34,0.010592,0,0.04201,0.012384,0.115109,0.064986
2,float,uniform,GPU,"N | N | N | N",512,35,0.015616,0,0.041649,0.010048,0.119559,0.067313
2,float,uniform,GPU,"N | N | N | N",512,36,0.01584,0,0.048739,0.009312,0.125838,0.073891
2,float,uniform,GPU,"N | N | N | N",512,37,0.015904,0,0.041449,0.00992,0.117489,0.067273
2,float,uniform,GPU,"N | N | N | N",512,38,0.017504,0,0.041659,0.009856,0.119308,0.069019
2,float,uniform,GPU,"N | N | N | N",512,39,0.017248,0,0.04164,0.008896,0.118998,0.067784
2,float,uniform,GPU,"N | N | N | N",512,40,0.01616,0,0.04161,0.009696,0.118948,0.067466
2,float,uniform,GPU,"N | N | N | N",512,41,0.015168,0,0.041439,0.009152,0.119809,0.065759
2,float,uniform,GPU,"N | N | N | N",512,42,0.014848,0,0.04148,0.007808,0.116759,0.064136
2,float,uniform,GPU,"N | N | N | N",512,43,0.009952,0,0.042269,0.009984,0.112139,0.062205
2,float,uniform,GPU,"N | N | N | N",512,44,0.015712,0,0.04141,0.009216,0.116438,0.066338
2,float,uniform,GPU,"N | N | N | N",512,45,0.01488,0,0.04125,0.009408,0.116388,0.065538
2,float,uniform,GPU,"N | N | N | N",512,46,0.017536,0,0.04187,0.016192,0.126178,0.075598
2,float,uniform,GPU,"N | N | N | N",512,47,0.010336,0,0.042379,0.00944,0.113719,0.062155
2,float,uniform,GPU,"N | N | N | N",512,48,0.016032,0,0.04171,0.010816,0.119909,0.068558
2,float,uniform,GPU,"N | N | N | N",512,49,0.017728,0,0.042159,0.010272,0.121279,0.070159
2,float,uniform,GPU,"N | N | N | N",512,50,0.010752,0,0.03837,0.010784,0.103709,0.059906
2,float,uniform,GPU,"N | N | N | N",512,51,0.016192,0,0.04224,0.009088,0.118979,0.06752
2,float,uniform,GPU,"N | N | N | N",512,52,0.017408,0,0.04252,0.009728,0.121298,0.069656
2,float,uniform,GPU,"N | N | N | N",512,53,0.015456,0,0.04167,0.008928,0.117268,0.066054
2,float,uniform,GPU,"N | N | N | N",512,54,0.017248,0,0.04126,0.009952,0.119139,0.06846
2,float,uniform,GPU,"N | N | N | N",512,55,0.016832,0,0.044209,0.008992,0.119079,0.070033
2,float,uniform,GPU,"N | N | N | N",512,56,0.016352,0,0.04167,0.0096,0.119229,0.067622
2,float,uniform,GPU,"N | N | N | N",512,57,0.009696,0,0.03916,0.00992,0.105909,0.058776
2,float,uniform,GPU,"N | N | N | N",512,58,0.009536,0,0.04151,0.009952,0.112219,0.060998
2,float,uniform,GPU,"N | N | N | N",512,59,0.017312,0,0.041309,0.009504,0.120829,0.068125
2,float,uniform,GPU,"N | N | N | N",512,60,0.009504,0,0.04282,0.010752,0.114418,0.063076
2,float,uniform,GPU,"N | N | N | N",512,61,0.016416,0,0.04163,0.009568,0.119089,0.067614
2,float,uniform,GPU,"N | N | N | N",512,62,0.016832,0,0.041619,0.00976,0.119629,0.068211
2,float,uniform,GPU,"N | N | N | N",512,63,0.017248,0,0.041389,0.009952,0.118419,0.068589
2,float,uniform,GPU,"N | N | N | N",512,64,0.016544,0,0.253067,0.011328,0.333826,0.280939
2,float,uniform,GPU,"N | N | N | N",512,65,0.017632,0,0.04181,0.008704,0.119329,0.068146
2,float,uniform,GPU,"N | N | N | N",512,66,0.015488,0,0.04175,0.009632,0.118419,0.06687
2,float,uniform,GPU,"N | N | N | N",512,67,0.015104,0,0.04171,0.010944,0.118989,0.067758
2,float,uniform,GPU,"N | N | N | N",512,68,0.01568,0,0.04161,0.009312,0.118638,0.066602
2,float,uniform,GPU,"N | N | N | N",512,69,0.010272,0,0.04134,0.009184,0.110289,0.060796
2,float,uniform,GPU,"N | N | N | N",512,70,0.0144,0,0.041319,0.008352,0.116469,0.064071
2,float,uniform,GPU,"N | N | N | N",512,71,0.015904,0,0.041369,0.009056,0.117379,0.066329
2,float,uniform,GPU,"N | N | N | N",512,72,0.00992,0,0.04713,0.009248,0.117479,0.066298
2,float,uniform,GPU,"N | N | N | N",512,73,0.010656,0,0.04231,0.00944,0.114248,0.062406
2,float,uniform,GPU,"N | N | N | N",512,74,0.016672,0,0.04177,0.009952,0.119248,0.068394
