dim,precision,solver_type,api,bc_name,grid_size,iteration,copy_time_ms,reshape_time_ms,fft_time_ms,kernel_time_ms,outside_time_ms,sum_time_ms
3,float,uniform,GPU,"N | N | N | N | N | N",448,46,1.07677,0,13.3498,1.09475,15.5923,15.5214
3,float,uniform,GPU,"N | N | N | N | N | N",448,47,1.07645,0,13.342,1.09469,15.5811,15.5131
3,float,uniform,GPU,"N | N | N | N | N | N",448,48,1.07789,0,13.3542,1.09462,15.5934,15.5267
3,float,uniform,GPU,"N | N | N | N | N | N",448,49,1.07958,0,13.3391,1.09635,15.5844,15.515
3,float,uniform,GPU,"N | N | N | N | N | N",448,50,1.0783,0,13.3612,1.0985,15.6087,15.538
3,float,uniform,GPU,"N | N | N | N | N | N",448,51,1.07904,0,13.3451,1.09459,15.585,15.5187
3,float,uniform,GPU,"N | N | N | N | N | N",448,52,1.07728,0,13.3322,1.09478,15.5745,15.5043
3,float,uniform,GPU,"N | N | N | N | N | N",448,53,1.07619,0,13.3397,1.09578,15.5799,15.5117
3,float,uniform,GPU,"N | N | N | N | N | N",448,54,1.07872,0,13.3577,1.09421,15.5995,15.5307
3,float,uniform,GPU,"N | N | N | N | N | N",448,55,1.07619,0,13.3513,1.09571,15.5954,15.5232
3,float,uniform,GPU,"N | N | N | N | N | N",448,56,1.07853,0,13.3339,1.0993,15.5821,15.5117
3,float,uniform,GPU,"N | N | N | N | N | N",448,57,1.07622,0,13.3484,1.0991,15.5942,15.5237
3,float,uniform,GPU,"N | N | N | N | N | N",448,58,1.08061,0,13.3498,1.09766,15.5986,15.5281
3,float,uniform,GPU,"N | N | N | N | N | N",448,59,1.07773,0,13.3387,1.09626,15.5791,15.5127
3,float,uniform,GPU,"N | N | N | N | N | N",448,60,1.07558,0,13.3634,1.0983,15.6072,15.5373
3,float,uniform,GPU,"N | N | N | N | N | N",448,61,1.07946,0,13.3487,1.09533,15.5922,15.5235
3,float,uniform,GPU,"N | N | N | N | N | N",448,62,1.07827,0,13.3333,1.09984,15.5818,15.5114
3,float,uniform,GPU,"N | N | N | N | N | N",448,63,1.07514,0,13.3647,1.09709,15.6051,15.5369
3,float,uniform,GPU,"N | N | N | N | N | N",448,64,1.07645,0,13.3376,1.09206,15.5715,15.5061
3,float,uniform,GPU,"N | N | N | N | N | N",448,65,1.07696,0,13.3498,1.09555,15.5912,15.5224
3,float,uniform,GPU,"N | N | N | N | N | N",448,66,1.0801,0,13.3559,1.09411,15.5995,15.5301
3,float,uniform,GPU,"N | N | N | N | N | N",448,67,1.076,0,13.3389,1.09494,15.5788,15.5099
3,float,uniform,GPU,"N | N | N | N | N | N",448,68,1.07987,0,13.3534,1.0976,15.5999,15.5309
3,float,uniform,GPU,"N | N | N | N | N | N",448,69,1.07859,0,13.3487,1.09635,15.5941,15.5236
3,float,uniform,GPU,"N | N | N | N | N | N",448,70,1.07622,0,13.3491,1.0976,15.5922,15.5229
3,float,uniform,GPU,"N | N | N | N | N | N",448,71,1.07555,0,13.3492,1.09549,15.5891,15.5203
3,float,uniform,GPU,"N | N | N | N | N | N",448,72,1.07859,0,13.3618,1.0993,15.6105,15.5396
3,float,uniform,GPU,"N | N | N | N | N | N",448,73,1.08326,0,13.353,1.09642,15.6022,15.5326
3,float,uniform,GPU,"N | N | N | N | N | N",448,74,1.07782,0,13.3492,1.0985,15.5978,15.5256
3,float,uniform,GPU,"N | N | N | N | N | N",512,0,1.62397,0,9.13387,1.81158,12.6363,12.5694
3,float,uniform,GPU,"N | N | N | N | N | N",512,1,1.61693,0,9.13589,1.98474,12.8059,12.7376
3,float,uniform,GPU,"N | N | N | N | N | N",512,2,1.61987,0,9.13236,2.4128,13.235,13.165
3,float,uniform,GPU,"N | N | N | N | N | N",512,3,1.61782,0,9.1272,2.23411,13.0489,12.9791
3,float,uniform,GPU,"N | N | N | N | N | N",512,4,1.61942,0,9.1338,1.73635,12.5581,12.4896
3,float,uniform,GPU,"N | N | N | N | N | N",512,5,1.61878,0,9.12338,1.67926,12.4932,12.4214
3,float,uniform,GPU,"N | N | N | N | N | N",512,6,1.61728,0,9.1432,1.73171,12.5616,12.4922
3,float,uniform,GPU,"N | N | N | N | N | N",512,7,1.6168,0,9.13003,1.95283,12.7686,12.6997
3,float,uniform,GPU,"N | N | N | N | N | N",512,8,1.61955,0,9.11611,2.13552,12.9428,12.8712
3,float,uniform,GPU,"N | N | N | N | N | N",512,9,1.61725,0,9.12448,1.74061,12.5519,12.4823
3,float,uniform,GPU,"N | N | N | N | N | N",512,10,1.61971,0,9.12709,1.82128,12.6369,12.5681
3,float,uniform,GPU,"N | N | N | N | N | N",512,11,1.61837,0,9.12803,1.65219,12.4647,12.3986
3,float,uniform,GPU,"N | N | N | N | N | N",512,12,1.61754,0,9.12136,1.9456,12.7517,12.6845
3,float,uniform,GPU,"N | N | N | N | N | N",512,13,1.61661,0,9.12943,1.84867,12.6621,12.5947
3,float,uniform,GPU,"N | N | N | N | N | N",512,14,1.61965,0,9.12852,1.68819,12.5043,12.4364
3,float,uniform,GPU,"N | N | N | N | N | N",512,15,1.61914,0,9.12859,1.77146,12.5879,12.5192
3,float,uniform,GPU,"N | N | N | N | N | N",512,16,1.6207,0,9.12197,1.99149,12.8051,12.7342
3,float,uniform,GPU,"N | N | N | N | N | N",512,17,1.61862,0,9.12461,2.15117,12.9653,12.8944
3,float,uniform,GPU,"N | N | N | N | N | N",512,18,1.61862,0,9.12559,2.56742,13.3803,13.3116
3,float,uniform,GPU,"N | N | N | N | N | N",512,19,1.6175,0,9.1236,2.14861,12.9604,12.8897
3,float,uniform,GPU,"N | N | N | N | N | N",512,20,1.61728,0,9.12703,2.23078,13.0435,12.9751
3,float,uniform,GPU,"N | N | N | N | N | N",512,21,1.62067,0,9.13482,2.00816,12.8355,12.7636
3,float,uniform,GPU,"N | N | N | N | N | N",512,22,1.62003,0,9.12463,1.9599,12.7734,12.7046
3,float,uniform,GPU,"N | N | N | N | N | N",512,23,1.61962,0,9.13221,1.84618,12.6661,12.598
3,float,uniform,GPU,"N | N | N | N | N | N",512,24,1.61869,0,9.13172,1.96054,12.7802,12.7109
3,float,uniform,GPU,"N | N | N | N | N | N",512,25,1.6192,0,9.12791,2.04506,12.8619,12.7922
3,float,uniform,GPU,"N | N | N | N | N | N",512,26,1.62426,0,9.12386,2.27066,13.0898,13.0188
3,float,uniform,GPU,"N | N | N | N | N | N",512,27,1.61754,0,9.13577,2.30742,13.1255,13.0607
3,float,uniform,GPU,"N | N | N | N | N | N",512,28,1.62016,0,9.12593,2.16138,12.9773,12.9075
3,float,uniform,GPU,"N | N | N | N | N | N",512,29,1.61571,0,9.12247,2.14941,12.9568,12.8876
3,float,uniform,GPU,"N | N | N | N | N | N",512,30,1.61994,0,9.12841,1.8296,12.6452,12.5779
3,float,uniform,GPU,"N | N | N | N | N | N",512,31,1.61888,0,9.1201,1.8039,12.6132,12.5429
3,float,uniform,GPU,"N | N | N | N | N | N",512,32,1.62125,0,9.11821,2.3641,13.1711,13.1036
3,float,uniform,GPU,"N | N | N | N | N | N",512,33,1.62339,0,9.13138,2.0527,12.8784,12.8075
3,float,uniform,GPU,"N | N | N | N | N | N",512,34,1.61997,0,9.12109,1.81018,12.6192,12.5512
3,float,uniform,GPU,"N | N | N | N | N | N",512,35,1.61738,0,9.12785,1.82822,12.6465,12.5734
3,float,uniform,GPU,"N | N | N | N | N | N",512,36,1.62262,0,9.13211,1.92608,12.7474,12.6808
3,float,uniform,GPU,"N | N | N | N | N | N",512,37,1.6223,0,9.14055,2.03674,12.8684,12.7996
3,float,uniform,GPU,"N | N | N | N | N | N",512,38,1.61984,0,9.12576,1.80064,12.6134,12.5462
3,float,uniform,GPU,"N | N | N | N | N | N",512,39,1.61894,0,9.13978,1.76323,12.5907,12.522
3,float,uniform,GPU,"N | N | N | N | N | N",512,40,1.61757,0,9.13653,1.71286,12.5367,12.467
3,float,uniform,GPU,"N | N | N | N | N | N",512,41,1.62269,0,9.12965,1.87728,12.7014,12.6296
3,float,uniform,GPU,"N | N | N | N | N | N",512,42,1.61741,0,9.12195,2.18605,12.9978,12.9254
3,float,uniform,GPU,"N | N | N | N | N | N",512,43,1.61965,0,9.12601,1.76125,12.5739,12.5069
3,float,uniform,GPU,"N | N | N | N | N | N",512,44,1.61693,0,9.13435,1.81222,12.6331,12.5635
3,float,uniform,GPU,"N | N | N | N | N | N",512,45,1.62013,0,9.12654,2.14294,12.962,12.8896
3,float,uniform,GPU,"N | N | N | N | N | N",512,46,1.6175,0,9.12482,1.74493,12.5548,12.4872
3,float,uniform,GPU,"N | N | N | N | N | N",512,47,1.62147,0,9.13171,1.80006,12.6205,12.5532
3,float,uniform,GPU,"N | N | N | N | N | N",512,48,1.61709,0,9.13189,1.88659,12.7035,12.6356
3,float,uniform,GPU,"N | N | N | N | N | N",512,49,1.61715,0,9.13467,1.84582,12.6672,12.5976
3,float,uniform,GPU,"N | N | N | N | N | N",512,50,1.61856,0,9.1316,1.80374,12.6202,12.5539
3,float,uniform,GPU,"N | N | N | N | N | N",512,51,1.62109,0,9.12839,1.93216,12.7498,12.6816
3,float,uniform,GPU,"N | N | N | N | N | N",512,52,1.61894,0,9.13545,1.78461,12.6119,12.539
3,float,uniform,GPU,"N | N | N | N | N | N",512,53,1.61974,0,9.1324,1.65523,12.4795,12.4074
3,float,uniform,GPU,"N | N | N | N | N | N",512,54,1.61949,0,9.11976,2.07373,12.8815,12.813
3,float,uniform,GPU,"N | N | N | N | N | N",512,55,1.61955,0,9.1214,2.27971,13.0905,13.0207
3,float,uniform,GPU,"N | N | N | N | N | N",512,56,1.6161,0,9.13177,1.73683,12.5536,12.4847
3,float,uniform,GPU,"N | N | N | N | N | N",512,57,1.61885,0,9.13116,2.07571,12.8959,12.8257
3,float,uniform,GPU,"N | N | N | N | N | N",512,58,1.61917,0,9.13032,1.82538,12.6454,12.5749
3,float,uniform,GPU,"N | N | N | N | N | N",512,59,1.61722,0,9.1209,2.2383,13.0453,12.9764
3,float,uniform,GPU,"N | N | N | N | N | N",512,60,1.61984,0,9.13062,1.80605,12.6254,12.5565
3,float,uniform,GPU,"N | N | N | N | N | N",512,61,1.61846,0,9.12302,2.16016,12.9699,12.9016
3,float,uniform,GPU,"N | N | N | N | N | N",512,62,1.61987,0,9.13085,2.19411,13.0143,12.9448
3,float,uniform,GPU,"N | N | N | N | N | N",512,63,1.61834,0,9.12371,1.76787,12.5789,12.5099
3,float,uniform,GPU,"N | N | N | N | N | N",512,64,1.62013,0,9.12394,1.90483,12.7197,12.6489
3,float,uniform,GPU,"N | N | N | N | N | N",512,65,1.6193,0,9.12585,2.00093,12.8146,12.7461
3,float,uniform,GPU,"N | N | N | N | N | N",512,66,1.61648,0,9.13293,2.14307,12.96,12.8925
3,float,uniform,GPU,"N | N | N | N | N | N",512,67,1.61891,0,9.13524,2.35344,13.1776,13.1076
3,float,uniform,GPU,"N | N | N | N | N | N",512,68,1.61715,0,9.11552,2.08134,12.8802,12.814
3,float,uniform,GPU,"N | N | N | N | N | N",512,69,1.61494,0,9.11453,1.8279,12.6251,12.5574
3,float,uniform,GPU,"N | N | N | N | N | N",512,70,1.62112,0,9.13036,2.18106,12.9988,12.9325
3,float,uniform,GPU,"N | N | N | N | N | N",512,71,1.61933,0,9.10675,1.81578,12.6106,12.5419
3,float,uniform,GPU,"N | N | N | N | N | N",512,72,1.6191,0,9.12654,1.82166,12.6356,12.5673
3,float,uniform,GPU,"N | N | N | N | N | N",512,73,1.62045,0,9.12735,1.82781,12.6451,12.5756
3,float,uniform,GPU,"N | N | N | N | N | N",512,74,1.61808,0,9.12881,1.93654,12.7496,12.6834
