dim,precision,solver_type,api,bc_name,grid_size,iteration,copy_time_ms,reshape_time_ms,fft_time_ms,kernel_time_ms,outside_time_ms,sum_time_ms
3,double,uniform,CPU,"N | N | N | N | N | N",448,53,64.2703,0,265.143,2.26768,331.789,331.681
3,double,uniform,CPU,"N | N | N | N | N | N",448,54,64.3373,0,265.137,2.26656,331.855,331.74
3,double,uniform,CPU,"N | N | N | N | N | N",448,55,64.2818,0,265.13,2.27283,331.791,331.685
3,double,uniform,CPU,"N | N | N | N | N | N",448,56,63.87,0,265.133,2.27126,331.38,331.275
3,double,uniform,CPU,"N | N | N | N | N | N",448,57,63.4589,0,265.127,2.26774,330.963,330.854
3,double,uniform,CPU,"N | N | N | N | N | N",448,58,63.9129,0,265.132,2.27514,331.429,331.32
3,double,uniform,CPU,"N | N | N | N | N | N",448,59,63.5245,0,265.143,2.27184,331.046,330.939
3,double,uniform,CPU,"N | N | N | N | N | N",448,60,63.9662,0,265.135,2.26966,331.485,331.371
3,double,uniform,CPU,"N | N | N | N | N | N",448,61,63.3968,0,265.139,2.27344,330.916,330.81
3,double,uniform,CPU,"N | N | N | N | N | N",448,62,63.8716,0,265.153,2.27978,331.412,331.304
3,double,uniform,CPU,"N | N | N | N | N | N",448,63,64.9555,0,265.144,2.27638,332.484,332.376
3,double,uniform,CPU,"N | N | N | N | N | N",448,64,63.4708,0,265.133,2.27917,330.988,330.883
3,double,uniform,CPU,"N | N | N | N | N | N",448,65,64.3252,0,265.149,2.27507,331.859,331.75
3,double,uniform,CPU,"N | N | N | N | N | N",448,66,63.6123,0,265.143,2.27395,331.133,331.029
3,double,uniform,CPU,"N | N | N | N | N | N",448,67,63.8649,0,265.144,2.26643,331.383,331.275
3,double,uniform,CPU,"N | N | N | N | N | N",448,68,64.3449,0,265.132,2.2719,331.854,331.749
3,double,uniform,CPU,"N | N | N | N | N | N",448,69,63.4078,0,265.134,2.27286,330.927,330.815
3,double,uniform,CPU,"N | N | N | N | N | N",448,70,64.2942,0,265.126,2.2744,331.8,331.694
3,double,uniform,CPU,"N | N | N | N | N | N",448,71,63.6708,0,265.149,2.27082,331.198,331.09
3,double,uniform,CPU,"N | N | N | N | N | N",448,72,63.7305,0,265.137,2.27373,331.249,331.141
3,double,uniform,CPU,"N | N | N | N | N | N",448,73,64.0706,0,265.129,2.2727,331.579,331.473
3,double,uniform,CPU,"N | N | N | N | N | N",448,74,63.6064,0,265.132,2.27133,331.119,331.01
3,double,uniform,CPU,"N | N | N | N | N | N",512,0,94.8529,0,152.087,3.37878,250.423,250.319
3,double,uniform,CPU,"N | N | N | N | N | N",512,1,93.2708,0,152.083,3.40093,248.862,248.754
3,double,uniform,CPU,"N | N | N | N | N | N",512,2,93.3309,0,152.086,3.38627,248.908,248.804
3,double,uniform,CPU,"N | N | N | N | N | N",512,3,93.4254,0,152.082,3.37334,248.985,248.881
3,double,uniform,CPU,"N | N | N | N | N | N",512,4,94.684,0,152.09,3.38586,250.262,250.16
3,double,uniform,CPU,"N | N | N | N | N | N",512,5,93.6529,0,152.083,3.3857,249.226,249.122
3,double,uniform,CPU,"N | N | N | N | N | N",512,6,93.7266,0,152.081,3.38605,249.306,249.194
3,double,uniform,CPU,"N | N | N | N | N | N",512,7,94.5329,0,152.08,3.38621,250.105,249.999
3,double,uniform,CPU,"N | N | N | N | N | N",512,8,94.7243,0,152.084,3.39763,250.31,250.206
3,double,uniform,CPU,"N | N | N | N | N | N",512,9,93.5532,0,152.089,3.39302,249.142,249.035
3,double,uniform,CPU,"N | N | N | N | N | N",512,10,94.8455,0,152.088,3.40339,250.439,250.337
3,double,uniform,CPU,"N | N | N | N | N | N",512,11,94.0244,0,152.082,3.37872,249.59,249.485
3,double,uniform,CPU,"N | N | N | N | N | N",512,12,94.6328,0,152.089,3.38474,250.211,250.106
3,double,uniform,CPU,"N | N | N | N | N | N",512,13,93.3224,0,152.083,3.39962,248.909,248.806
3,double,uniform,CPU,"N | N | N | N | N | N",512,14,94.0153,0,152.081,3.39149,249.592,249.488
3,double,uniform,CPU,"N | N | N | N | N | N",512,15,94.0778,0,152.086,3.3792,249.649,249.543
3,double,uniform,CPU,"N | N | N | N | N | N",512,16,94.0958,0,152.082,3.38038,249.66,249.558
3,double,uniform,CPU,"N | N | N | N | N | N",512,17,93.8498,0,152.077,3.38909,249.422,249.316
3,double,uniform,CPU,"N | N | N | N | N | N",512,18,94.085,0,152.083,3.3824,249.656,249.551
3,double,uniform,CPU,"N | N | N | N | N | N",512,19,94.7571,0,152.088,3.37709,250.325,250.223
3,double,uniform,CPU,"N | N | N | N | N | N",512,20,94.2275,0,152.087,3.39638,249.812,249.711
3,double,uniform,CPU,"N | N | N | N | N | N",512,21,93.9557,0,152.089,3.38173,249.53,249.426
3,double,uniform,CPU,"N | N | N | N | N | N",512,22,94.1042,0,152.09,3.40163,249.7,249.596
3,double,uniform,CPU,"N | N | N | N | N | N",512,23,94.8547,0,152.09,3.38307,250.43,250.328
3,double,uniform,CPU,"N | N | N | N | N | N",512,24,94.4487,0,152.085,3.39702,250.035,249.931
3,double,uniform,CPU,"N | N | N | N | N | N",512,25,93.4965,0,152.082,3.37578,249.06,248.955
3,double,uniform,CPU,"N | N | N | N | N | N",512,26,94.8361,0,152.082,3.39434,250.416,250.312
3,double,uniform,CPU,"N | N | N | N | N | N",512,27,94.002,0,152.08,3.42342,249.609,249.506
3,double,uniform,CPU,"N | N | N | N | N | N",512,28,93.39,0,152.078,3.4056,248.977,248.874
3,double,uniform,CPU,"N | N | N | N | N | N",512,29,93.7966,0,152.085,3.39139,249.377,249.273
3,double,uniform,CPU,"N | N | N | N | N | N",512,30,93.7463,0,152.083,3.40317,249.339,249.232
3,double,uniform,CPU,"N | N | N | N | N | N",512,31,94.4092,0,152.087,3.37629,249.977,249.873
3,double,uniform,CPU,"N | N | N | N | N | N",512,32,93.5736,0,152.087,3.40077,249.167,249.061
3,double,uniform,CPU,"N | N | N | N | N | N",512,33,94.0693,0,152.085,3.39002,249.649,249.544
3,double,uniform,CPU,"N | N | N | N | N | N",512,34,95.329,0,152.083,3.4183,250.933,250.83
3,double,uniform,CPU,"N | N | N | N | N | N",512,35,93.6907,0,152.083,3.38518,249.262,249.158
3,double,uniform,CPU,"N | N | N | N | N | N",512,36,93.7523,0,152.078,3.38413,249.321,249.215
3,double,uniform,CPU,"N | N | N | N | N | N",512,37,94.1613,0,152.084,3.39149,249.739,249.637
3,double,uniform,CPU,"N | N | N | N | N | N",512,38,94.2766,0,152.083,3.40992,249.873,249.769
3,double,uniform,CPU,"N | N | N | N | N | N",512,39,93.6342,0,152.079,3.3775,249.194,249.091
3,double,uniform,CPU,"N | N | N | N | N | N",512,40,94.761,0,152.089,3.40518,250.36,250.255
3,double,uniform,CPU,"N | N | N | N | N | N",512,41,94.0174,0,152.088,3.39318,249.602,249.499
3,double,uniform,CPU,"N | N | N | N | N | N",512,42,94.0372,0,152.084,3.41597,249.639,249.538
3,double,uniform,CPU,"N | N | N | N | N | N",512,43,95.0048,0,152.087,3.39933,250.591,250.491
3,double,uniform,CPU,"N | N | N | N | N | N",512,44,94.3142,0,152.085,3.38998,249.894,249.789
3,double,uniform,CPU,"N | N | N | N | N | N",512,45,94.419,0,152.083,3.38586,249.992,249.888
3,double,uniform,CPU,"N | N | N | N | N | N",512,46,94.3523,0,152.081,3.37699,249.912,249.81
3,double,uniform,CPU,"N | N | N | N | N | N",512,47,93.9039,0,152.085,3.384,249.474,249.373
3,double,uniform,CPU,"N | N | N | N | N | N",512,48,93.6799,0,152.083,3.39894,249.266,249.161
3,double,uniform,CPU,"N | N | N | N | N | N",512,49,93.9861,0,152.075,3.39126,249.552,249.452
3,double,uniform,CPU,"N | N | N | N | N | N",512,50,94.0275,0,152.085,3.38758,249.642,249.5
3,double,uniform,CPU,"N | N | N | N | N | N",512,51,94.7356,0,152.079,3.38115,250.3,250.195
3,double,uniform,CPU,"N | N | N | N | N | N",512,52,95.1134,0,152.077,3.38509,250.676,250.575
3,double,uniform,CPU,"N | N | N | N | N | N",512,53,93.8697,0,152.079,3.37571,249.43,249.324
3,double,uniform,CPU,"N | N | N | N | N | N",512,54,94.1404,0,152.073,3.39411,249.714,249.607
3,double,uniform,CPU,"N | N | N | N | N | N",512,55,93.5685,0,152.068,3.37872,249.117,249.016
3,double,uniform,CPU,"N | N | N | N | N | N",512,56,93.9669,0,152.074,3.3791,249.522,249.42
3,double,uniform,CPU,"N | N | N | N | N | N",512,57,93.7508,0,152.073,3.3785,249.302,249.202
3,double,uniform,CPU,"N | N | N | N | N | N",512,58,94.3345,0,152.078,3.40707,249.921,249.82
3,double,uniform,CPU,"N | N | N | N | N | N",512,59,94.3004,0,152.075,3.37424,249.852,249.749
3,double,uniform,CPU,"N | N | N | N | N | N",512,60,94.0564,0,152.073,3.38339,249.618,249.512
3,double,uniform,CPU,"N | N | N | N | N | N",512,61,93.4165,0,152.071,3.3863,248.979,248.874
3,double,uniform,CPU,"N | N | N | N | N | N",512,62,93.7239,0,152.084,3.38387,249.296,249.192
3,double,uniform,CPU,"N | N | N | N | N | N",512,63,93.5126,0,152.084,3.3824,249.086,248.979
3,double,uniform,CPU,"N | N | N | N | N | N",512,64,94.1199,0,152.073,3.3783,249.672,249.572
3,double,uniform,CPU,"N | N | N | N | N | N",512,65,93.4258,0,152.08,3.40464,249.017,248.911
3,double,uniform,CPU,"N | N | N | N | N | N",512,66,94.4417,0,152.08,3.39424,250.021,249.916
3,double,uniform,CPU,"N | N | N | N | N | N",512,67,93.6211,0,152.084,3.3888,249.208,249.094
3,double,uniform,CPU,"N | N | N | N | N | N",512,68,94.5582,0,152.071,3.37514,250.106,250.005
3,double,uniform,CPU,"N | N | N | N | N | N",512,69,94.1764,0,152.078,3.38557,249.744,249.64
3,double,uniform,CPU,"N | N | N | N | N | N",512,70,94.1106,0,152.081,3.37805,249.671,249.57
3,double,uniform,CPU,"N | N | N | N | N | N",512,71,93.4617,0,152.077,3.39235,249.031,248.931
3,double,uniform,CPU,"N | N | N | N | N | N",512,72,93.5304,0,152.075,3.38272,249.093,248.988
3,double,uniform,CPU,"N | N | N | N | N | N",512,73,94.2479,0,152.076,3.37974,249.808,249.704
3,double,uniform,CPU,"N | N | N | N | N | N",512,74,93.4898,0,152.08,3.37334,249.044,248.943
